Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D
2021-02-05,133.78416442871094,134.42980673641648,132.90375395585087,134.36133766383486,75693800,134.26971740722655,126.44145767211914,106.10827121734619,-0.0030979229498829808,63.964724137532876,131.2395347595215,141.01168124271942,121.46738827632356,1.9911373232356766,2.3163544606853455,-0.32521713744966885,4.207994166470494,24.911890476037946,1.0114823903399488,55.230502047433326,50.457896750082135
2021-02-08,133.9309539794922,133.97986900574796,131.98424937796673,133.07009728305556,71297200,133.7026580810547,126.87015930175781,106.44420589447022,0.0010972117022076677,63.403201847745464,131.48688507080078,141.2690702090056,121.70469993259597,1.9515004086070462,2.243383650269686,-0.29188324166263957,4.227045102493733,21.404352467480937,1.015120134691726,51.781113125110465,54.8623832807138
2021-02-09,133.05047607421875,134.87979583626688,132.89396894909677,133.64720333611686,76774200,133.02410888671875,127.26445068359375,106.76610389709472,-0.006574118074364366,56.674454855837084,131.84014854431152,141.29044392382954,122.3898531647935,1.827968971270991,2.1603007144699466,-0.33233174319895564,4.043758299931909,18.39821986138934,1.0149429421280265,40.344181027420504,49.11859873332143
2021-02-10,132.44400024414062,134.00919124583916,131.4755366325783,133.51027896407933,73046600,132.3923568725586,127.63567291259766,107.0847268295288,-0.004558238707389695,47.64422667038414,132.17187843322753,141.18657097069172,123.15718589576335,1.6619736880952587,2.060635309195009,-0.39866162109975045,3.6916925765587343,20.648551226268662,1.0192709204933037,36.171521618796056,42.76560525710901
2021-02-11,132.18968200683594,133.42226002186263,130.85927394263595,132.94291666374514,64280000,132.22063446044922,127.95375091552734,107.40764762878418,-0.0019201944734067444,42.57681409571151,132.3888195037842,141.17151889210862,123.60612011545976,1.4926930377527015,1.9470468549065476,-0.45435381715384615,3.5377733584627697,23.19236502750064,1.0195858191934506,34.42176782310483,36.97915682310713
2021-02-12,132.4244384765625,132.58096057062542,130.78100126920737,131.4266437121405,60145100,132.57347717285157,128.20482833862306,107.72063961029053,0.0017759061536619658,32.96680772905013,132.71420021057128,140.95264904038285,124.4757513807597,1.3617820125593312,1.8299938864371046,-0.4682118738777734,3.0698075199937875,25.918427229287254,1.013763155840296,38.057421419432046,36.216903620444306
2021-02-16,130.2918701171875,133.0505008941642,129.9005649144753,132.54182652078916,80576300,132.5001235961914,128.40622177124024,108.01560344696045,-0.01610403928390025,29.22138581233264,133.01939659118653,140.32764574185904,125.71114744051401,1.0735780979128435,1.6787107287322525,-0.6051326308194089,3.0903760893783447,28.714297908700853,1.024248824335466,22.562337422003196,31.680508888180025
2021-02-17,127.99298858642578,129.34296530729705,126.65280382407832,128.39407078998406,97918500,132.1138557434082,128.56437210083007,108.30481227874756,-0.017644090369522303,27.742312523791995,133.17595024108886,139.8555342502391,126.49636623193864,0.6521562409876083,1.4733998311833236,-0.8212435901957154,3.0789038335484684,31.203351457439293,1.0212404416009249,11.130789986355817,23.91684960926369
2021-02-18,126.88761138916016,127.17129463248507,124.63765472953934,126.38869906477753,96856700,131.71960906982423,128.71389465332032,108.5835313796997,-0.008636232417678302,32.83065022101013,133.0721092224121,140.08368852528534,126.06052991953888,0.22637220354650367,1.2239943056559597,-0.997622102109456,2.9446020905758568,35.008824132828515,1.020328045392411,21.967639736411545,18.553589048256853
2021-02-19,127.0440902709961,127.8658236438276,125.99738068709999,127.40604940993619,87668800,131.00402755737304,128.83724319458008,108.85769397735595,0.0012332085072987997,44.05938098228546,132.73971290588378,140.24078148403848,125.23864432772908,-0.09731637314607156,0.9597321698955535,-1.057048543041625,2.5980436365090105,39.87996726119587,1.01482922062775,23.495434366512416,18.86462136309326
2021-02-22,123.2583236694336,126.89738013381545,122.86702591113955,125.2245820305238,103916400,129.95144348144532,128.87256927490233,109.10920261383056,-0.02979884065041616,27.477982315059194,132.11058044433594,140.5663653446703,123.65479554400157,-0.6518079912133601,0.6374241376737708,-1.289232128887131,2.5859276995157106,44.76155597711699,1.032802570036901,3.257348311279645,16.240140804734537
2021-02-23,123.12136840820312,123.95287146533934,115.81390958217581,121.0670645425184,158273000,128.8704849243164,128.9559484863281,109.35625289916992,-0.0011111238345068442,23.612395481924096,131.28657150268555,139.8795668335681,122.69357617180299,-1.0897359408375848,0.2919921219714997,-1.3817280628090844,3.015881809247162,49.71751986647094,1.07027620354521,38.32740177215373,21.693394816648595
2021-02-24,122.62246704101562,122.82789668702961,119.57036091351185,122.22139224547901,111039900,127.82768402099609,129.0008283996582,109.59203632354736,-0.0040521103171418105,24.388536754454805,130.42589645385743,138.8601280340445,121.99166487367037,-1.46022164073662,-0.05845063057012423,-1.4017710101664957,3.1188215589889956,55.249390435628946,1.0272436726679617,35.71067910561391,25.765143063015767
2021-02-25,118.35733795166016,123.70831567300634,117.91713263038818,121.96704845427313,148199500,126.41901779174805,128.97662002563476,109.800556640625,-0.03478260707255909,3.1800760927452956,129.40568733215332,138.50453851586755,120.30683614843909,-2.07408573022731,-0.4615776505015614,-1.6125080797257485,3.2910782254402986,61.527746783488816,1.0491123122945216,13.34020530484697,29.12609539420487
2021-02-26,118.62145233154297,122.13333235763007,118.56275282287397,119.92250660347193,164560400,125.06219482421875,128.97000091552735,110.01477771759033,0.0022314998330790203,4.784038462325995,128.64141464233398,138.66879494894718,118.61403433572079,-2.510328120689749,-0.871327744539199,-1.63900037615055,3.451788341540606,67.33712579480357,1.0301155248992095,14.725477284145283,21.25878723153539
2021-03-01,125.00936889648438,125.14632198530556,120.11816582891734,121.05727592228418,116307900,124.32068786621093,128.97197311401368,110.26551307678223,0.05385127596555961,30.612092634594717,128.44708251953125,138.6035046770675,118.29066036199501,-2.3139283516756706,-1.1598478659664935,-1.154080485709177,3.7753062005392755,71.52519344308466,1.041860081043443,48.229907551952614,25.431863380314955
2021-03-02,122.39747619628906,125.91914114090521,122.28986912474551,125.61588891931011,102260900,123.5312484741211,128.92307464599608,110.50088939666747,-0.0208935756035864,28.46968229786657,128.01568603515625,138.44039609509863,117.59097597521388,-2.3420404477437415,-1.3962863823219431,-0.9457540654217984,3.8926951383242465,76.55567952484547,1.0296776179591587,36.18282330446622,33.04606938018804
2021-03-03,119.404052734375,122.97463264092775,119.18883859473966,122.09421455304867,112966300,122.67235488891602,128.79692184448243,110.72352516174317,-0.024456578313048705,25.964541915364336,127.3931053161621,138.32703986678166,116.45917076554257,-2.576167289798832,-1.632262563817321,-0.943904725981511,3.9821336692476197,79.40032719329754,1.0317629913238804,20.388867000894628,34.93386595243782
2021-03-04,117.51604461669922,120.9105408091192,116.0389066337359,119.10079712980304,178155000,121.73519821166992,128.6728610229492,110.9278999710083,-0.015811926600814985,24.48965461807758,126.72740364074707,138.3779944471444,115.07681283434972,-2.880852303191645,-1.881980511692186,-0.9988717914994591,4.147037104687378,82.27494435987867,1.0419827652354574,9.875125561163243,22.148938622174697
2021-03-05,118.77796936035156,119.28665864113772,115.01174462231236,118.34754858051326,153766600,120.90858612060546,128.54336807250976,111.14079860687256,0.010738318735695529,27.093506981814343,125.95630683898926,137.56583723890162,114.34677643907692,-2.986069045778507,-2.1027982185094505,-0.8832708272690564,4.323819584502185,82.13069017314457,1.0371693693793078,20.87851668530007,17.047503082452646
2021-03-08,113.82806396484375,118.36709923943408,113.68132639872991,118.29862270369864,154376600,119.96556015014649,128.24357192993165,111.32153820037841,-0.04167359841361373,24.75238442890705,124.9585018157959,137.1509697667281,112.76603386486369,-3.4293387868112433,-2.368106332169809,-1.0612324546414342,4.4628700832116674,81.94048085321371,1.041218491982308,0.9369234405830565,10.563521895682124
2021-03-09,118.45516967773438,119.40406440612611,116.20522041475961,116.43999610668205,129525800,119.4989402770996,128.0542900085449,111.52830905914307,0.04064995530732851,36.3483720904837,124.18471260070801,135.9359117876158,112.43351341380024,-3.3684352645201443,-2.5681721186398763,-0.800263145880268,4.6012225223668946,81.40571283670515,1.0275275411891927,33.6553576522027,18.49026592602861
2021-03-10,117.36932373046875,119.51166581137682,116.85084988465742,119.04211444982889,111943300,118.97362594604492,127.82356033325195,111.72716861724854,-0.009166724848056362,36.368706110902906,123.40065498352051,134.74672852287657,112.05458144416446,-3.368952292540939,-2.728328153420089,-0.6406241391208503,4.551614098783533,80.82853465183416,1.0227710447065286,26.000197737099583,20.197492943295114
2021-03-11,119.30622863769531,120.52902944875325,118.62146316885641,119.87361000523832,103026500,119.06851501464844,127.53936080932617,111.93834079742432,0.016502650314954126,39.45617127997357,122.74376640319824,133.38465832338997,112.1028744830065,-3.176453819985994,-2.81795328673327,-0.358500533252724,4.643847153180454,80.93020899457828,1.0160811224961999,42.5611332377728,34.072229542358365
2021-03-12,118.3964614868164,118.5334145770574,116.5671562971472,117.78017258073191,88105100,119.04601593017578,127.27252105712891,112.14328517913819,-0.007625479082417841,42.81168063825784,122.05410537719726,131.8734938338864,112.23471692050809,-3.0620110421856026,-2.8667648378237365,-0.19524620436186613,4.541133437515566,80.53613682306313,1.0168680299182893,38.52922427266922,35.69685174918053
2021-03-15,121.29206085205078,121.30184534868131,117.79974189337008,118.76820554841954,92403800,118.67428512573242,127.08605941772461,112.36253719329834,0.024456806638235573,47.499336169708606,121.49748649597169,130.01789249801962,112.97708049392375,-2.7064652009023575,-2.8347049104394606,0.12823970953710306,4.2099292640975445,77.00963372952333,1.0297292965079776,62.190306142582166,47.76022121767473
2021-03-16,122.83767700195312,124.45177555241284,122.0061739497114,122.96484559847543,115227900,118.71830520629882,126.95063186645508,112.58989444732666,0.012742929248993784,50.286007338367526,121.12477684020996,128.61531740329056,113.63423627712936,-2.273763721262,-2.7225166726039687,0.4487529513419686,4.181979778788315,73.53148490195154,1.0200449003811027,74.82014392379706,58.513224779682815
2021-03-17,122.04530334472656,123.12136654730853,119.67795534298575,121.35075339157471,111932600,118.98243026733398,126.86343353271485,112.80853252410888,-0.006450575072450837,55.399593535621264,120.827392578125,127.60848438001575,114.04630077623425,-1.9720500478038616,-2.5724233476439475,0.6003732998400859,4.014281790338644,69.13187003290889,1.0287723097746304,68.34534696110244,68.45193234249389
2021-03-18,117.90734100341797,120.4996801450081,117.7019113683554,120.20620497298519,121229700,119.02155990600586,126.66221908569337,113.00466804504394,-0.03390513381429017,49.06097898157953,120.3783790588379,126.63917461906746,114.11758349860833,-2.0432850482723524,-2.4665956877696287,0.4233106394972763,4.054810188224448,65.15126467308448,1.0237699519415357,34.53242832745216,59.23263973745055
2021-03-19,117.37908172607422,118.7877505090129,117.07582954328501,117.29104365883211,185549500,118.88167114257813,126.53659133911133,113.19599655151367,-0.004480291666728697,38.138683837313096,119.8951286315918,125.44076463974628,114.34949262343733,-2.1179509875924936,-2.396866747734202,0.27891576014170827,3.7110281390791116,64.86020633512037,1.0146223261659226,30.215813895275762,44.36452972794345
2021-03-22,120.7051010131836,121.17465976163916,117.6432107748042,117.71168731485157,111912300,119.5693748474121,126.39308959960937,113.4073617553711,0.028335707165193735,47.426336223009784,119.7674674987793,125.10059931474517,114.43433568281343,-1.8869902734147388,-2.2948914528703095,0.4079011794555707,3.7229071404652,63.17350473073862,1.0300182982390285,65.21338631501659,43.32054284591484
2021-03-23,119.87361145019531,121.53661758792646,119.4823136932633,120.64642246770546,95467100,119.7112190246582,126.21088287353516,113.60340053558349,-0.006888603348233491,50.76433579807804,119.6050796508789,124.70071493601819,114.50944436573963,-1.750863636010564,-2.1860858894983606,0.43522225348779653,3.599229272499134,60.73663057574924,1.0171933722336262,57.49328522058865,50.97416181029367
2021-03-24,117.4769058227539,120.22576688443581,117.45734429535013,120.14750584805427,88530500,119.72197723388672,126.04071685791016,113.78507106781007,-0.01999360491810309,49.93732875356786,119.34780158996583,124.32007793457497,114.37552524535668,-1.815449042671986,-2.1119585201330855,0.29650947746109946,3.448999873477877,57.85459291645418,1.0235695997188938,35.240679101354914,52.64911687898672
2021-03-25,117.96604919433594,119.01277396820035,116.41064997457923,116.93890087847339,98844700,119.58795928955078,125.88384979248048,113.95637565612793,0.0041637406787002895,48.666915863125006,119.3282371520996,124.31996385142185,114.33651045277736,-1.8063412827201688,-2.0508350726505022,0.24449378993033344,3.329514871677574,54.92494288009204,1.022352971950499,39.78221088524314,44.17205840239557
2021-03-26,118.57256317138672,118.83669235952908,116.33239090614592,117.73127550973699,94071200,119.6055694580078,125.69828384399415,114.11994514465331,0.005141428243066848,59.0858392513118,119.3257926940918,124.31902437030288,114.33256101788072,-1.7302376061530538,-1.9867155793510127,0.25647797319795895,3.1443476210891106,51.60683348913646,1.0215271209839019,28.707050606112823,34.576646864236956
2021-03-29,118.7486343383789,119.91274312400247,118.10299937711603,119.00297900233532,80819200,119.35122680664062,125.55492004394532,114.30500568389893,0.0014849233438405385,50.67748863689604,119.01275596618652,123.23048685219672,114.79502508017632,-1.6368488478728551,-1.9167422330553812,0.27989338518252604,2.8753292857751163,48.47979536343847,1.0153234359536265,29.758947722028577,32.74940307112818
