Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Close_Pct_Change_Lag_1,Volume_Pct_Change_Lag_1,ATR_Lag_1,Close_Pct_Change_Lag_2,Volume_Pct_Change_Lag_2,ATR_Lag_2,Close_Pct_Change_Lag_3,Volume_Pct_Change_Lag_3,ATR_Lag_3,RSI_Change,MACD_Change,ADX_Change,MA_Cross,Target_Up,Target_Pct_Change,Prediction_Probability,Prediction_Direction,Prediction_Correct
2023-05-08,171.76776123046875,172.1142728432519,170.39163971305302,170.75794076749395,55962800,166.72462463378906,158.67639251708985,149.68929725646973,-0.0004033205481962,65.07931785061584,164.93962783813475,171.75459281800488,158.12466285826463,2.8687650719852518,2.608526496414705,0.2602385755705461,2.998337754430815,26.02445216424502,1.0101098453721078,93.04347636890236,74.50606536406887,67.03429057840167,2.605200705664828,24.94341853809784,51.73438272014631,2.2238463523595726,23.02613715860659,56.13241090708692,2.488990060663383,23.18930671178334,-0.00040332054819625096,-0.5061367992629486,3.0294531026570177,0.04650463607262201,-0.31110328748304306,2.5238376243839866,0.03613007537710877,-0.14083149103414394,2.478578533213461,-1.9549727277858295,0.2635643663204239,1.0810336261471782,1,1,0.0014408848134292995,0.7039443116075235,1,1
2023-05-09,170.0550537109375,171.80737116626167,169.88675280256177,171.3222729910744,45326900,167.51663665771486,159.14863067626953,149.78029357910157,-0.0099710650430684,58.66832841092156,165.48265228271484,172.09797935482175,158.8673252106079,2.905942650057341,2.6680097271432324,0.2379329229141085,2.9502496199402453,26.358635402705826,1.0113052862098788,78.00017100925497,88.23195244529325,65.07931785061584,2.8687650719852518,26.02445216424502,67.03429057840167,2.605200705664828,24.94341853809784,51.73438272014631,2.2238463523595726,23.02613715860659,-0.009971065043068439,-0.19005303523054595,2.998337754430815,-0.01037036405584546,-0.5999969995516977,3.0294531026570177,0.036069870278469196,-0.4420301986572356,2.5238376243839866,-6.410989439694276,0.0371775780720891,0.3341832384608061,1,1,0.006046984726769455,0.7039179072248731,1,1
2023-05-10,171.82716369628906,172.29247239543182,170.18373361448457,171.29256173687202,53724500,168.48685302734376,159.66640838623047,149.88576782226562,0.0104208016561733,63.99355276488879,166.14893188476563,172.48198455310788,159.81587921642338,3.043319125725276,2.743071606859641,0.3002475188656346,2.946712788092372,26.827952086192823,1.012390953801285,93.56522887028424,88.20295874948052,58.66832841092156,2.905942650057341,26.358635402705826,65.07931785061584,2.8687650719852518,26.02445216424502,67.03429057840167,2.605200705664828,24.94341853809784,0.010420801656173317,0.18526746810392947,2.9502496199402453,0.0003458301219900761,-0.039996211769246726,2.998337754430815,-5.7629906600520364e-05,-0.5258894564246658,3.0294531026570177,5.325224353967229,0.13737647566793498,0.46931668348699773,1,0,-0.0072134778278578615,0.4567698628188967,0,1
2023-05-11,172.0152587890625,172.8468685009711,170.45103188917147,172.11426641943214,49514700,169.01551818847656,160.2295297241211,149.9988345336914,0.0010946761194632,68.77417139432734,166.5543426513672,173.30729851578425,159.80138678695016,3.1312733049373094,2.820711946475175,0.3105613584621345,2.96509999309237,29.15929173884994,1.0140558645215914,92.87534187241452,88.14691391731792,63.99355276488879,3.043319125725276,26.827952086192823,58.66832841092156,2.905942650057341,26.358635402705826,65.07931785061584,2.8687650719852518,26.02445216424502,0.0010946761194632337,-0.07835903544937595,2.946712788092372,0.011526885178355206,0.09239105255378144,2.9502496199402453,0.0014408848134292995,-0.11522118264275549,2.998337754430815,4.78061862943855,0.08795417921203352,2.3313396526571175,1,0,-0.008299069154503846,0.5503035548161621,1,0
2023-05-12,171.0833740234375,172.5605284867848,169.52689179090092,172.1243165202818,45497800,169.32526550292968,160.76213256835936,150.08166816711426,-0.0054174540804414,65.65809828862626,166.93048400878905,173.81801854453937,160.04294947303873,3.090160862276548,2.8746017296354496,0.2155591326410983,3.060864478671939,31.02981446617194,1.0178947225648756,84.89159628321816,90.44405567530563,68.77417139432734,3.1312733049373094,29.15929173884994,63.99355276488879,3.043319125725276,26.827952086192823,58.66832841092156,2.905942650057341,26.358635402705826,-0.005417454080441475,-0.08112540316310102,2.96509999309237,-0.004328708318588337,-0.15312753027017467,2.946712788092372,0.006046984726769455,0.0037703880035917514,2.9502496199402453,-3.1160731057010764,-0.04111244266076142,1.8705227273219975,1,1,0.0006953189940885895,0.6414672681274982,1,1
2023-05-15,170.5876922607422,171.71787100649163,169.99285497252012,171.6682987112497,37266700,169.59435424804687,161.18344421386718,150.15926399230958,-0.0028973111240336,68.70566370055809,167.2808525085449,174.16374592844136,160.39795908864846,2.983193185534958,2.8963200208153514,0.0868731647196066,3.0016339644322625,33.08810801717429,1.0101475796394523,80.6449370045791,86.13729172007059,65.65809828862626,3.090160862276548,31.02981446617194,68.77417139432734,3.1312733049373094,29.15929173884994,63.99355276488879,3.043319125725276,26.827952086192823,-0.0028973111240336857,-0.18091204409883554,3.060864478671939,-0.008299069154503846,-0.24736088474735785,2.96509999309237,-0.0072134778278578615,-0.3063369598600266,2.946712788092372,3.047565411931828,-0.10696767674158991,2.058293551002354,1,1,0.017318454493371105,0.6842637771153699,1,1
2023-05-16,170.5876922607422,171.64846676768477,170.3200139683082,170.5083796138232,42110300,169.96739807128907,161.54931457519533,150.21143379211426,0.0,68.73588333579941,167.56983947753906,174.5007350816097,160.63894387346843,2.865390097654398,2.890134036183161,-0.0247439385287631,2.921149505298526,34.7130996418758,1.0077997457164591,77.8019265275963,81.11281993846451,68.70566370055809,2.983193185534958,33.08810801717429,65.65809828862626,3.090160862276548,31.02981446617194,68.77417139432734,3.1312733049373094,29.15929173884994,0.0,0.12997126120638525,3.0016339644322625,-0.0028973111240336857,-0.07445414943140105,3.060864478671939,-0.008299069154503846,-0.1495394297047139,2.96509999309237,0.030219635241323317,-0.11780308788056004,1.624991624701508,1,1,0.01795765246360914,0.5920846212199664,1,1
2023-05-17,171.20233154296875,171.4402543357864,168.9518826544196,170.23077817517168,57951600,170.5098129272461,161.9716326904297,150.27160430908202,0.0036030693309754,62.02923548564977,167.83213653564454,174.9016117128899,160.7626613583992,2.789471266727304,2.8700014822919897,-0.0805302155646856,2.7594543723129306,33.29235837869691,1.0147282861976543,83.84121098134399,80.76269150450646,68.73588333579941,2.865390097654398,34.7130996418758,68.70566370055809,2.983193185534958,33.08810801717429,65.65809828862626,3.090160862276548,31.02981446617194,0.003603069330975428,0.3761858737648509,2.921149505298526,0.003603069330975428,0.55505048743248,3.0016339644322625,0.0006953189940885895,0.2737231250741794,3.060864478671939,-6.706647850149643,-0.07591883092709395,-1.4207412631788898,1,1,0.008744093984304424,0.6688979132610543,1,1
2023-05-18,173.54200744628906,173.73037308197308,171.0932844370763,171.50966446616422,65496700,171.4505401611328,162.41559814453126,150.35086463928224,0.0136661450941344,64.11784821699283,168.25992965698242,175.63322208161856,160.8866372323463,2.884842667642147,2.8729697193620214,0.0118729482801254,2.808508371937882,31.3453615128217,1.0154131627876173,98.29700691270556,86.64671480721529,62.02923548564977,2.789471266727304,33.29235837869691,68.73588333579941,2.865390097654398,34.7130996418758,68.70566370055809,2.983193185534958,33.08810801717429,0.013666145094134441,0.13019657783391647,2.7594543723129306,0.017318454493371105,0.5553605649924127,2.921149505298526,0.017318454493371105,0.7575127392551528,3.0016339644322625,2.088612731343055,0.09537140091484275,-1.9469968658752101,1,0,-0.019937222863932735,0.40577454429190213,0,1
2023-05-19,173.6510467529297,174.87044639396197,173.43294078431077,174.87044639396197,55772400,171.6319381713867,162.90688903808595,150.40051368713378,0.0006283164995333,64.60649873189053,168.77386016845702,176.14564005208962,161.40208028482442,2.935386443046525,2.885453064098922,0.0499333789476028,2.78319259480206,29.39836464694648,1.0082885385160998,90.00568336091825,90.71463375165592,64.11784821699283,2.884842667642147,31.3453615128217,62.02923548564977,2.789471266727304,33.29235837869691,68.73588333579941,2.865390097654398,34.7130996418758,0.0006283164995333212,-0.14847007559159464,2.808508371937882,0.014303048258115236,-0.037603793510446626,2.7594543723129306,0.01795765246360914,0.32443606433580374,2.921149505298526,0.4886505148976994,0.050543775404378266,-1.9469968658752208,1,0,-0.01895408727025727,0.5746596530333604,1,0
2023-05-22,172.6993408203125,173.20495707678998,171.95580173946098,172.48123481307542,43570900,171.7250961303711,163.42052825927735,150.44698112487794,-0.0054805654812508,64.89591414482925,169.22486038208007,176.3849414191678,162.06477934499233,2.865615008148353,2.8814854529088088,-0.0158704447604556,2.705570306493836,27.544023136189587,1.007264397738796,82.20541008068612,90.16936678476998,64.60649873189053,2.935386443046525,29.39836464694648,64.11784821699283,2.884842667642147,31.3453615128217,62.02923548564977,2.789471266727304,33.29235837869691,-0.005480565481250865,-0.21877308489503766,2.78319259480206,-0.004855692511436249,-0.3347619040348597,2.808508371937882,0.008744093984304424,-0.2481501804954479,2.7594543723129306,0.2894154129387232,-0.06977143489817195,-1.8543415107568926,1,0,-0.006946088822571861,0.6635279174296119,1,0
2023-05-23,170.08206176757812,171.88639029719062,169.80447509030537,171.6385439691014,50747300,171.72779693603516,163.8428155517578,150.48149703979493,-0.0151551189500923,60.17566302944769,169.622216796875,175.96052140809343,163.28391218565656,2.569508403857327,2.819090043098513,-0.2495816392411858,2.6464567961747,25.652249327469335,1.0122606615978649,60.753939450664205,77.65501096408953,64.89591414482925,2.865615008148353,27.544023136189587,64.60649873189053,2.935386443046525,29.39836464694648,64.11784821699283,2.884842667642147,31.3453615128217,-0.015155118950092361,0.16470626037102742,2.705570306493836,-0.020552625809561076,-0.09010012120690525,2.78319259480206,-0.019937222863932735,-0.2251930249920988,2.808508371937882,-4.720251115381558,-0.2961066042910261,-1.8917738087202522,1,1,0.022557667888156496,0.816702586373305,1,1
2023-05-24,170.35964965820312,170.93465495874622,169.0510289027881,169.61611066863975,45143500,171.58104553222657,164.22867767333983,150.5197695159912,0.0016320821122473,65.73375006556437,170.03394927978516,175.30096831411126,164.76693024545906,2.330377666370225,2.721347567752855,-0.39096990138263,2.558953855243451,26.598211011671463,1.011142351916955,23.785618703033204,55.58165607812783,60.17566302944769,2.569508403857327,25.652249327469335,64.89591414482925,2.865615008148353,27.544023136189587,64.60649873189053,2.935386443046525,29.39836464694648,0.0016320821122473017,-0.11042557929190322,2.6464567961747,-0.013547771236392503,0.03609289686465056,2.705570306493836,-0.01895408727025727,-0.19057634242026522,2.78319259480206,5.5580870361166745,-0.2391307374871019,0.9459616842021283,1,1,0.031773743829877965,0.6241778669225853,1,1
2023-05-25,171.499755859375,172.4019050243478,170.21095188854838,170.92475054539574,56058300,171.5294952392578,164.62942169189452,150.56349563598633,0.0066923488247323,48.72422302608342,170.2725067138672,175.33749873220862,165.20751469552576,2.207416156849945,2.618561285572273,-0.4111451287223282,2.113662013612349,25.30246801779683,1.0128719868580138,43.04884287944509,42.52946701104749,65.73375006556437,2.330377666370225,26.598211011671463,60.17566302944769,2.569508403857327,25.652249327469335,64.89591414482925,2.865615008148353,27.544023136189587,0.006692348824732353,0.24178010123273563,2.558953855243451,0.008335353399785195,0.1046558142009526,2.6464567961747,-0.006946088822571861,0.286599542355104,2.705570306493836,-17.009527039480943,-0.12296150952028029,-1.295742993874633,1,1,0.024625674234799666,0.8204071641143267,1,1
2023-05-26,173.91871643066406,174.2557989304357,171.61871039409905,171.82690796374212,54835000,171.81302947998046,165.02191619873048,150.59800010681153,0.0141047464421613,56.90760426946934,170.56914749145508,175.76354829735692,165.37474668555325,2.2788885678203883,2.5506267420218967,-0.2717381742015083,2.187477009388193,23.32638886442552,1.0153659733853084,83.91957905362534,50.25134687870121,48.72422302608342,2.207416156849945,25.30246801779683,65.73375006556437,2.330377666370225,26.598211011671463,60.17566302944769,2.569508403857327,25.652249327469335,0.014104746442161309,-0.021821924674847448,2.113662013612349,0.02089148915016903,0.2146820694009104,2.558953855243451,0.022557667888156496,0.08055009823182702,2.6464567961747,8.183381243385917,0.07147241097044343,-1.976079153371309,1,1,0.026563315800043563,0.7039603205214429,1,1
2023-05-30,175.77261352539062,177.44805707235744,175.04890650518007,175.4355461600694,55964400,172.3315216064453,165.46831909179687,150.64547485351562,0.0106595605853936,68.1964308954618,170.9629379272461,176.48793897871874,165.43793687577343,2.4568044578430204,2.5318622851861217,-0.0750578273431012,2.302385743530585,21.538100265331064,1.013705601566305,80.28002410791522,69.08281534699522,56.90760426946934,2.2788885678203883,23.32638886442552,48.72422302608342,2.207416156849945,25.30246801779683,65.73375006556437,2.330377666370225,26.598211011671463,0.010659560585393635,0.020596334457919196,2.187477009388193,0.024914657426796882,-0.0016750418760469454,2.113662013612349,0.031773743829877965,0.2397000675623291,2.558953855243451,11.288826625992463,0.17791589002263208,-1.7882885990944573,1,1,0.02058660173755067,0.6081770482943242,1,1
2023-05-31,175.72305297851562,177.80496826079084,175.23726871202743,175.80236562165695,99625300,172.84505767822264,165.86621032714845,150.6748886871338,-0.0002819582976039,63.92571381821157,171.40622787475587,176.96677895330242,165.84567679620932,2.564245929673035,2.5383390140835043,0.0259069155895308,2.32597723383552,19.684184158728947,1.0146527024053484,76.48373262338119,80.22777859497391,68.1964308954618,2.4568044578430204,21.538100265331064,56.90760426946934,2.2788885678203883,23.32638886442552,48.72422302608342,2.207416156849945,25.30246801779683,-0.00028195829760391256,0.7801548841763692,2.302385743530585,0.010374596736233865,0.8168195495577641,2.187477009388193,0.024625674234799666,0.7771730501995244,2.113662013612349,-4.270717077250232,0.10744147183001473,-1.8539161066021173,1,1,0.01314523749442742,0.6223926344893954,1,1
2023-06-01,178.53857421875,178.56831456742498,175.4057930547119,176.16916396782793,68901800,173.57868194580078,166.2831866455078,150.71300186157225,0.0160224921688483,69.63016431019473,172.04424743652345,177.81026047590385,166.27823439714305,2.843801530132083,2.5994315172932203,0.2443700128388628,2.380740441043624,17.109089357642986,1.0180297438165378,99.69073405870262,85.484830263333,63.92571381821157,2.564245929673035,19.684184158728947,68.1964308954618,2.4568044578430204,21.538100265331064,56.90760426946934,2.2788885678203883,23.32638886442552,0.016022492168848324,-0.30839053935094796,2.32597723383552,0.01573601619662912,0.2311719593169943,2.302385743530585,0.026563315800043563,0.25652958876629883,2.187477009388193,5.70445049198316,0.27955560045904804,-2.5750948010859602,1,0,-0.004886287184087346,0.3906171884544731,0,1
2023-06-02,179.39117431640625,180.21402596420296,177.71573067078862,179.4704869589175,61945900,174.1635986328125,166.74592529296876,150.75616752624512,0.0047754391530629,75.1199571845126,172.80706939697265,178.19129211243788,167.42284668150742,3.0984322615853443,2.699231666151645,0.3992005954336992,2.3425017694386576,15.234478000401682,1.0140578174142745,92.69364964409658,89.62270544206012,69.63016431019473,2.843801530132083,17.109089357642986,63.92571381821157,2.564245929673035,19.684184158728947,68.1964308954618,2.4568044578430204,21.538100265331064,0.004775439153062999,-0.10095382123543939,2.380740441043624,0.02087444575834385,-0.37821115720605103,2.32597723383552,0.02058660173755067,0.10688044542602082,2.302385743530585,5.489792874317871,0.2546307314532612,-1.8746113572413048,1,0,-0.01729746235725016,0.29819851333447855,0,1
